scenario,scale,architecture,regime,real_pct,synthetic_pct,eval_domain,eval_dataset,metric,class,seed,selected_seed,summary_value,summary_std,baseline_value,baseline_regime,delta
ADD,large,YOLOv8m,hybrid_70_30,70,30,external,KITTI,AP_50,cyclist,2,True,0.0707853459663095,,0.061475389907719,real_only,0.009309956058590502
ADD,large,YOLOv8m,hybrid_70_30,70,30,external,KITTI,AP_75,cyclist,2,True,0.0002071289608323,,0.0007538221863183,real_only,-0.000546693225486
ADD,large,YOLOv8m,hybrid_70_30,70,30,external,KITTI,AR_1,cyclist,2,True,0.0459127228027043,,0.0511370620774431,real_only,-0.005224339274738796
ADD,large,YOLOv8m,hybrid_70_30,70,30,external,KITTI,AR_10,cyclist,2,True,0.0844499078057775,,0.1102028272894898,real_only,-0.02575291948371229
ADD,large,YOLOv8m,hybrid_70_30,70,30,external,KITTI,AR_100,cyclist,2,True,0.0887523048555623,,0.1200368776889981,real_only,-0.03128457283343579
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AP_50_95,all,2,True,0.2612653921270521,,0.2612653921270521,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AP_50,all,2,True,0.4832714670543617,,0.4832714670543617,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AP_75,all,2,True,0.2579535322062229,,0.2579535322062229,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AR_1,all,2,True,0.1275946395324864,,0.1275946395324864,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AR_10,all,2,True,0.3458705578554651,,0.3458705578554651,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AR_100,all,2,True,0.3752875321242042,,0.3752875321242042,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AP_50_95,car,2,True,0.5038965541856849,,0.5038965541856849,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AP_50,car,2,True,0.8212552184762141,,0.8212552184762141,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AP_75,car,2,True,0.5473222889891808,,0.5473222889891808,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AR_1,car,2,True,0.1588076125191665,,0.1588076125191665,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AR_10,car,2,True,0.5624906046120081,,0.5624906046120081,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AR_100,car,2,True,0.5955262920537565,,0.5955262920537565,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AP_50_95,pedestrian,2,True,0.2658062172845718,,0.2658062172845718,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AP_50,pedestrian,2,True,0.5670837927791521,,0.5670837927791521,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AP_75,pedestrian,2,True,0.2257844854431696,,0.2257844854431696,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AR_1,pedestrian,2,True,0.1728392440008494,,0.1728392440008494,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AR_10,pedestrian,2,True,0.364918241664897,,0.364918241664897,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AR_100,pedestrian,2,True,0.4102994266298577,,0.4102994266298577,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AP_50_95,cyclist,2,True,0.0140934049108994,,0.0140934049108994,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AP_50,cyclist,2,True,0.061475389907719,,0.061475389907719,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AP_75,cyclist,2,True,0.0007538221863183,,0.0007538221863183,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AR_1,cyclist,2,True,0.0511370620774431,,0.0511370620774431,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AR_10,cyclist,2,True,0.1102028272894898,,0.1102028272894898,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AR_100,cyclist,2,True,0.1200368776889981,,0.1200368776889981,real_only,0.0
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AP_50_95,all,3,True,0.1651853088093681,,0.2612653921270521,real_only,-0.09608008331768397
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AP_50,all,3,True,0.3493306327417292,,0.4832714670543617,real_only,-0.13394083431263248
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AP_75,all,3,True,0.1406230693423357,,0.2579535322062229,real_only,-0.11733046286388721
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AR_1,all,3,True,0.0965778075051397,,0.1275946395324864,real_only,-0.031016832027346702
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AR_10,all,3,True,0.229113379220831,,0.3458705578554651,real_only,-0.11675717863463411
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AR_100,all,3,True,0.2557835600526629,,0.3752875321242042,real_only,-0.11950397207154129
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AP_50_95,car,3,True,0.2782619333631684,,0.5038965541856849,real_only,-0.2256346208225165
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AP_50,car,3,True,0.5234258383401458,,0.8212552184762141,real_only,-0.2978293801360683
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AP_75,car,3,True,0.2724745642610142,,0.5473222889891808,real_only,-0.2748477247281666
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AR_1,car,3,True,0.1223986049727909,,0.1588076125191665,real_only,-0.036409007546375605
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AR_10,car,3,True,0.3337722858603169,,0.5624906046120081,real_only,-0.22871831875169119
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AR_100,car,3,True,0.3695589429061062,,0.5955262920537565,real_only,-0.22596734914765032
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AP_50_95,pedestrian,3,True,0.2106603627737044,,0.2658062172845718,real_only,-0.055145854510867426
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AP_50,pedestrian,3,True,0.4868850465860663,,0.5670837927791521,real_only,-0.08019874619308581
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AP_75,pedestrian,3,True,0.1493514080013683,,0.2257844854431696,real_only,-0.07643307744180128
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AR_1,pedestrian,3,True,0.1468677001486515,,0.1728392440008494,real_only,-0.02597154385219791
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AR_10,pedestrian,3,True,0.3085156084094287,,0.364918241664897,real_only,-0.05640263325546829
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AR_100,pedestrian,3,True,0.3495434274792949,,0.4102994266298577,real_only,-0.06075599915056279
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AP_50_95,cyclist,3,True,0.0066336302912313,,0.0140934049108994,real_only,-0.0074597746196680996
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AP_50,cyclist,3,True,0.0376810132989755,,0.061475389907719,real_only,-0.0237943766087435
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AP_75,cyclist,3,True,4.323576462449738e-05,,0.0007538221863183,real_only,-0.0007105864216938026
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AR_1,cyclist,3,True,0.0204671173939766,,0.0511370620774431,real_only,-0.030669944683466496
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AR_10,cyclist,3,True,0.0450522433927473,,0.1102028272894898,real_only,-0.0651505838967425
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AR_100,cyclist,3,True,0.0482483097725875,,0.1200368776889981,real_only,-0.0717885679164106
ADD,large,FasterRCNN,hybrid_30_70,30,70,external,KITTI,AP_50_95,all,3,True,0.2094588492370751,,0.201694829111606,real_only,0.007764020125469118
ADD,large,FasterRCNN,hybrid_30_70,30,70,external,KITTI,AP_50,all,3,True,0.4265598851175493,,0.4248183454900828,real_only,0.0017415396274664818
ADD,large,FasterRCNN,hybrid_30_70,30,70,external,KITTI,AP_75,all,3,True,0.1894495203787599,,0.1693368251118387,real_only,0.020112695266921193
ADD,large,FasterRCNN,hybrid_30_70,30,70,external,KITTI,AR_1,all,3,True,0.1129368195766635,,0.110277945718646,real_only,0.0026588738580174964
ADD,large,FasterRCNN,hybrid_30_70,30,70,external,KITTI,AR_10,all,3,True,0.2910469336250493,,0.2788189577178228,real_only,0.012227975907226518
ADD,large,FasterRCNN,hybrid_30_70,30,70,external,KITTI,AR_100,all,3,True,0.3125766559802088,,0.2998258934326746,real_only,0.012750762547534211
ADD,large,FasterRCNN,hybrid_30_70,30,70,external,KITTI,AP_50_95,car,3,True,0.4449075931074016,,0.4174692589563798,real_only,0.02743833415102176
ADD,large,FasterRCNN,hybrid_30_70,30,70,external,KITTI,AP_50,car,3,True,0.7709348960534781,,0.7530582075649026,real_only,0.017876688488575487
ADD,large,FasterRCNN,hybrid_30_70,30,70,external,KITTI,AP_75,car,3,True,0.4761464047311292,,0.4292227108032286,real_only,0.04692369392790058
ADD,large,FasterRCNN,hybrid_30_70,30,70,external,KITTI,AP_50_95,pedestrian,3,True,0.1754212928005839,,0.1846678672356894,real_only,-0.009246574435105487
ADD,large,FasterRCNN,hybrid_30_70,30,70,external,KITTI,AP_50,pedestrian,3,True,0.4591018420267964,,0.5030519451080855,real_only,-0.043950103081289105
ADD,large,FasterRCNN,hybrid_30_70,30,70,external,KITTI,AP_75,pedestrian,3,True,0.0920684903995747,,0.0787653059573427,real_only,0.013303184442231997
ADD,large,FasterRCNN,hybrid_30_70,30,70,external,KITTI,AP_50_95,cyclist,3,True,0.0080476618032397,,0.0029473611427488,real_only,0.0051003006604909
ADD,large,FasterRCNN,hybrid_30_70,30,70,external,KITTI,AP_50,cyclist,3,True,0.0496429172723734,,0.0183448837972604,real_only,0.03129803347511301
ADD,large,FasterRCNN,hybrid_30_70,30,70,external,KITTI,AP_75,cyclist,3,True,0.0001336660055757,,2.24585749446749e-05,real_only,0.00011120743063102511
ADD,large,FasterRCNN,hybrid_50_50,50,50,external,KITTI,AP_50_95,all,1,True,0.2101761692955567,,0.201694829111606,real_only,0.008481340183950692
ADD,large,FasterRCNN,hybrid_50_50,50,50,external,KITTI,AP_50,all,1,True,0.4266940964664919,,0.4248183454900828,real_only,0.0018757509764091296
ADD,large,FasterRCNN,hybrid_50_50,50,50,external,KITTI,AP_75,all,1,True,0.1896641771576859,,0.1693368251118387,real_only,0.020327352045847208
ADD,large,FasterRCNN,hybrid_50_50,50,50,external,KITTI,AR_1,all,1,True,0.1117932859341822,,0.110277945718646,real_only,0.00151534021553619
ADD,large,FasterRCNN,hybrid_50_50,50,50,external,KITTI,AR_10,all,1,True,0.2899905465608286,,0.2788189577178228,real_only,0.011171588843005842
ADD,large,FasterRCNN,hybrid_50_50,50,50,external,KITTI,AR_100,all,1,True,0.3128447853589697,,0.2998258934326746,real_only,0.013018891926295129
ADD,large,FasterRCNN,hybrid_50_50,50,50,external,KITTI,AP_50_95,car,1,True,0.4500548951031801,,0.4174692589563798,real_only,0.03258563614680027
ADD,large,FasterRCNN,hybrid_50_50,50,50,external,KITTI,AP_50,car,1,True,0.7769903432025985,,0.7530582075649026,real_only,0.023932135637695917
ADD,large,FasterRCNN,hybrid_50_50,50,50,external,KITTI,AP_75,car,1,True,0.4827260025483664,,0.4292227108032286,real_only,0.05350329174513779
ADD,large,FasterRCNN,hybrid_50_50,50,50,external,KITTI,AP_50_95,pedestrian,1,True,0.1721068281799262,,0.1846678672356894,real_only,-0.012561039055763196
ADD,large,FasterRCNN,hybrid_50_50,50,50,external,KITTI,AP_50,pedestrian,1,True,0.4513669037345887,,0.5030519451080855,real_only,-0.051685041373496776
ADD,large,FasterRCNN,hybrid_50_50,50,50,external,KITTI,AP_75,pedestrian,1,True,0.0862157833090193,,0.0787653059573427,real_only,0.0074504773516766015
ADD,large,FasterRCNN,hybrid_50_50,50,50,external,KITTI,AP_50_95,cyclist,1,True,0.008366784603564,,0.0029473611427488,real_only,0.0054194234608152
ADD,large,FasterRCNN,hybrid_50_50,50,50,external,KITTI,AP_50,cyclist,1,True,0.0517250424622883,,0.0183448837972604,real_only,0.0333801586650279
ADD,large,FasterRCNN,hybrid_50_50,50,50,external,KITTI,AP_75,cyclist,1,True,5.0745615672144535e-05,,2.24585749446749e-05,real_only,2.8287040727469634e-05
ADD,large,FasterRCNN,hybrid_70_30,70,30,external,KITTI,AP_50_95,all,1,True,0.2017928883139945,,0.201694829111606,real_only,9.80592023885063e-05
ADD,large,FasterRCNN,hybrid_70_30,70,30,external,KITTI,AP_50,all,1,True,0.4174816423791005,,0.4248183454900828,real_only,-0.007336703110982279
ADD,large,FasterRCNN,hybrid_70_30,70,30,external,KITTI,AP_75,all,1,True,0.1794808442024834,,0.1693368251118387,real_only,0.01014401909064469
ADD,large,FasterRCNN,hybrid_70_30,70,30,external,KITTI,AR_1,all,1,True,0.1092035580923697,,0.110277945718646,real_only,-0.0010743876262763047
ADD,large,FasterRCNN,hybrid_70_30,70,30,external,KITTI,AR_10,all,1,True,0.2850412304647292,,0.2788189577178228,real_only,0.006222272746906399
ADD,large,FasterRCNN,hybrid_70_30,70,30,external,KITTI,AR_100,all,1,True,0.3092144980486908,,0.2998258934326746,real_only,0.009388604616016205
ADD,large,FasterRCNN,hybrid_70_30,70,30,external,KITTI,AP_50_95,car,1,True,0.4389925286226124,,0.4174692589563798,real_only,0.02152326966623258
ADD,large,FasterRCNN,hybrid_70_30,70,30,external,KITTI,AP_50,car,1,True,0.7733173472803195,,0.7530582075649026,real_only,0.02025913971541693
ADD,large,FasterRCNN,hybrid_70_30,70,30,external,KITTI,AP_75,car,1,True,0.46147544245706,,0.4292227108032286,real_only,0.03225273165383141
ADD,large,FasterRCNN,hybrid_70_30,70,30,external,KITTI,AP_50_95,pedestrian,1,True,0.1584725829740088,,0.1846678672356894,real_only,-0.026195284261680607
ADD,large,FasterRCNN,hybrid_70_30,70,30,external,KITTI,AP_50,pedestrian,1,True,0.4301942625552116,,0.5030519451080855,real_only,-0.07285768255287389
ADD,large,FasterRCNN,hybrid_70_30,70,30,external,KITTI,AP_75,pedestrian,1,True,0.0767769592816487,,0.0787653059573427,real_only,-0.0019883466756940027
ADD,large,FasterRCNN,hybrid_70_30,70,30,external,KITTI,AP_50_95,cyclist,1,True,0.0079135533453623,,0.0029473611427488,real_only,0.0049661922026135
ADD,large,FasterRCNN,hybrid_70_30,70,30,external,KITTI,AP_50,cyclist,1,True,0.0489333173017706,,0.0183448837972604,real_only,0.0305884335045102
ADD,large,FasterRCNN,hybrid_70_30,70,30,external,KITTI,AP_75,cyclist,1,True,0.0001901308687414,,2.24585749446749e-05,real_only,0.0001676722937967251
ADD,large,FasterRCNN,real_only,100,0,external,KITTI,AP_50_95,all,3,True,0.201694829111606,,0.201694829111606,real_only,0.0
ADD,large,FasterRCNN,real_only,100,0,external,KITTI,AP_50,all,3,True,0.4248183454900828,,0.4248183454900828,real_only,0.0
ADD,large,FasterRCNN,real_only,100,0,external,KITTI,AP_75,all,3,True,0.1693368251118387,,0.1693368251118387,real_only,0.0
ADD,large,FasterRCNN,real_only,100,0,external,KITTI,AR_1,all,3,True,0.110277945718646,,0.110277945718646,real_only,0.0
ADD,large,FasterRCNN,real_only,100,0,external,KITTI,AR_10,all,3,True,0.2788189577178228,,0.2788189577178228,real_only,0.0
ADD,large,FasterRCNN,real_only,100,0,external,KITTI,AR_100,all,3,True,0.2998258934326746,,0.2998258934326746,real_only,0.0
ADD,large,FasterRCNN,real_only,100,0,external,KITTI,AP_50_95,car,3,True,0.4174692589563798,,0.4174692589563798,real_only,0.0
ADD,large,FasterRCNN,real_only,100,0,external,KITTI,AP_50,car,3,True,0.7530582075649026,,0.7530582075649026,real_only,0.0
ADD,large,FasterRCNN,real_only,100,0,external,KITTI,AP_75,car,3,True,0.4292227108032286,,0.4292227108032286,real_only,0.0
ADD,large,FasterRCNN,real_only,100,0,external,KITTI,AP_50_95,pedestrian,3,True,0.1846678672356894,,0.1846678672356894,real_only,0.0
ADD,large,FasterRCNN,real_only,100,0,external,KITTI,AP_50,pedestrian,3,True,0.5030519451080855,,0.5030519451080855,real_only,0.0
ADD,large,FasterRCNN,real_only,100,0,external,KITTI,AP_75,pedestrian,3,True,0.0787653059573427,,0.0787653059573427,real_only,0.0
ADD,large,FasterRCNN,real_only,100,0,external,KITTI,AP_50_95,cyclist,3,True,0.0029473611427488,,0.0029473611427488,real_only,0.0
ADD,large,FasterRCNN,real_only,100,0,external,KITTI,AP_50,cyclist,3,True,0.0183448837972604,,0.0183448837972604,real_only,0.0
ADD,large,FasterRCNN,real_only,100,0,external,KITTI,AP_75,cyclist,3,True,2.24585749446749e-05,,2.24585749446749e-05,real_only,0.0
ADD,large,FasterRCNN,synthetic_only,0,100,external,KITTI,AP_50_95,all,1,True,0.1812153899409242,,0.201694829111606,real_only,-0.02047943917068179
ADD,large,FasterRCNN,synthetic_only,0,100,external,KITTI,AP_50,all,1,True,0.3933700562901001,,0.4248183454900828,real_only,-0.031448289199982715
ADD,large,FasterRCNN,synthetic_only,0,100,external,KITTI,AP_75,all,1,True,0.1506975760947415,,0.1693368251118387,real_only,-0.01863924901709721
ADD,large,FasterRCNN,synthetic_only,0,100,external,KITTI,AR_1,all,1,True,0.0988792506753482,,0.110277945718646,real_only,-0.01139869504329781
ADD,large,FasterRCNN,synthetic_only,0,100,external,KITTI,AR_10,all,1,True,0.2532293719328574,,0.2788189577178228,real_only,-0.025589585784965396
ADD,large,FasterRCNN,synthetic_only,0,100,external,KITTI,AR_100,all,1,True,0.2754531056816688,,0.2998258934326746,real_only,-0.024372787751005764
ADD,large,FasterRCNN,synthetic_only,0,100,external,KITTI,AP_50_95,car,1,True,0.3797421167470114,,0.4174692589563798,real_only,-0.0377271422093684
ADD,large,FasterRCNN,synthetic_only,0,100,external,KITTI,AP_50,car,1,True,0.7117378070007516,,0.7530582075649026,real_only,-0.04132040056415098
ADD,large,FasterRCNN,synthetic_only,0,100,external,KITTI,AP_75,car,1,True,0.3794388317548016,,0.4292227108032286,real_only,-0.049783879048427016
ADD,large,FasterRCNN,synthetic_only,0,100,external,KITTI,AP_50_95,pedestrian,1,True,0.1580718704649458,,0.1846678672356894,real_only,-0.02659599677074359
ADD,large,FasterRCNN,synthetic_only,0,100,external,KITTI,AP_50,pedestrian,1,True,0.4316939483584365,,0.5030519451080855,real_only,-0.07135799674964899
ADD,large,FasterRCNN,synthetic_only,0,100,external,KITTI,AP_75,pedestrian,1,True,0.0725885251093506,,0.0787653059573427,real_only,-0.0061767808479921
ADD,large,FasterRCNN,synthetic_only,0,100,external,KITTI,AP_50_95,cyclist,1,True,0.0058321826108153,,0.0029473611427488,real_only,0.0028848214680665
ADD,large,FasterRCNN,synthetic_only,0,100,external,KITTI,AP_50,cyclist,1,True,0.0366784135111119,,0.0183448837972604,real_only,0.018333529713851503
ADD,large,FasterRCNN,synthetic_only,0,100,external,KITTI,AP_75,cyclist,1,True,6.537142007225383e-05,,2.24585749446749e-05,real_only,4.2912845127578934e-05
